Word,Sentiment
évacuation,-1
draine,-1
radical,-1
drastiquement,-1
inconvénient,-1
désavantages,-1
peur,-1
horrible,-1
terriblement,-1
l'épouvante,-1
pays de rêve,1
morne,-1
dégoulinait,-1
égouttage,-1
dégoulinant,-1
gouttes,-1
drones,-1
affaissement,-1
s'affaisse,-1
abandonner,-1
abandons,-1
abandonner,-1
décrocheurs,-1
la sécheresse,-1
noyade,-1
ivre,-1
ivrogne,-1
ivre,-1
douteux,-1
dubitativement,-1
douteux,-1
raté,-1
terne,-1
lourdaud,-1
stupide,-1
abasourdir,-1
abasourdi,1
abasourdi,1
preuve factice,1
décharger,-1
abandonné,-1
dumping,-1
décharges,-1
cancre,-1
donjon,-1
donjons,-1
dupe,-1
durable,1
poussière,-1
poussiéreux,-1
diminue,-1
mourant,-1
dynamique,1
impatient,1
vivement,1
ardeur,1
sérieux,1
sérieusement,1
sérieux,1
déchirant,-1
faciliter,1
assoupli,1
soulage,1
Plus facile,1
le plus simple,1
facilité,1
assouplissement,1
facile,1
facile à utiliser,1
facile à vivre,1
exubérance,1
exubérant,1
avec effervescence,1
excentrique,-1
excentricité,-1
économique,1
économique,1
extases,1
extase,1
en extase,1
avec extase,1
édifier,1
éduqué,1
efficace,1
effectivement,1
efficacité,1
efficace,1
efficace,1
efficace,1
efficacement,1
effigie,-1
sans effort,1
sans effort,1
effronterie,-1
effusion,1
expansif,1
avec effusion,1
effusion,1
égocentrique,-1
manie,-1
égotisme,-1
égoïste,-1
égoïstement,-1
odieux,-1
de façon flagrante,-1
élan,1
exalter,1
ravi,1
avec joie,1
allégresse,1
truqueur d'élection,-1
électrifier,1
élégance,1
élégant,1
élégamment,1
élever,1
élimination,-1
élite,1
éloquence,1
éloquent,1
avec éloquence,1
émacié,-1
émasculer,-1
embarrasser,-1
gênant,-1
embarrassant,-1
embarras,-1
assiégé,-1
enhardir,1
mêler à,-1
impliqué,-1
implication,-1
urgence,-1
éminence,1
éminent,1
compatir,1
empathie,1
catégorique,-1
énergiquement,-1
habiliter,1
responsabilisation,1
vide,-1
enchanter,1
enchanté,1
enchanteur,1
de manière enchanteresse,1
encourager,1
encouragement,1
encourageant,1
encourageant,1
empiéter,-1
empiètement,-1
mettre en danger,-1
faire aimer,1
attachant,1
endosser,1
approuvé,1
approbation,1
approuve,1
endossant - approuver,1
ennemis,-1
ennemi,-1
énergique,1
dynamiser,1
a faible consommation,1
économie d'énergie,1
amollir,-1
affaiblir,-1
enflammer,-1
engageant,1
captivant,1
engloutir,-1
améliorer,1
amélioré,1
renforcement,1
améliore,1
enjoindre,-1
prendre plaisir,1
agréable,1
agréablement,1
apprécié,1
profiter,1
jouissance,1
aime,1
éclairer,1
éclaircissement,1
animer,1
hostilité,-1
ennoblir,1
suffisant,1
enrager,-1
furieux,-1
enragé,-1
ravir,1
ravir,1
ravi,1
enrichir,1
enrichissement,1
asservir,-1
emmêler,-1
enchevêtrement,-1
entreprenant,1
divertir,1
divertissant,1
divertit,1
captiver,1
captiver,1
captivé,1
enthousiasmer,1
enthousiasme,1
passionné,1
enthousiaste,1
avec enthousiasme,1
attirer,1
séduit,1
séduisant,1
séduisant,1
ravi,1
ravissant,1
prendre au piège,-1
piégeage,-1
confier,1
enviable,1
enviablement,1
envieux,1
avec envie,1
envie,1
envie,1
épidémie,-1
équitable,1
équivoque,-1
effacer,-1
ergonomique,1
éroder,-1
érode,-1
érosion,-1
se tromper,-1
sans erreur,1
errant,-1
erratique,-1
de manière erratique,-1
erroné,-1
à tort,-1
Erreur,-1
les erreurs,-1
érudit,1
éruptions,-1
escapade,-1
éviter,-1
éloigné,-1
éthique,1
faire l'éloge,1
euphorie,1
euphorique,1
euphoriquement,1
éluder,-1
évaluatif,1
évasion,-1
évasif,-1
uniformément,1
mouvementé,1
éternel,1
mauvais,-1
scélérat,-1
maux,-1
éviscérer,-1
évocateur,1
exacerber,-1
exagérer,-1
exagéré,-1
exagère,-1
exagérer,-1
exagération,-1
exalter,1
exaltation,1
exalté,1
avec exaltation,1
exaltant,1
de façon exaltante,1
exemplaire,1
exemplaire,1
exaspérer,-1
exaspéré,-1
exaspérant,-1
exaspérant,-1
exaspération,-1
excellent,1
dépasser,1
dépassé,1
dépassement,1
extrêmement,1
dépasse,1
exceller,1
excellé,1
excellent,1
excellent,1
excellé,1
excellence,1
Excellence,1
excellent,1
parfaitement,1
excelle,1
exceptionnel,1
exceptionnellement,1
excessif,-1
excessivement,-1
exciter,1
excité,1
avec enthousiasme,1
excitation,1
excitation,1
excite,1
passionnant,1
passionnant,1
exclusion,-1
excorier,-1
atroce,-1
atrocement,-1
excuse,-1
des excuses,-1
exécrer,-1
excellente,1
exemple,1
exemplaire,1
échappement,-1
épuisé,-1
épuisement,-1
échappements,-1
exalter,1
exaltant,1
de façon exaltante,1
euphorie,1
exorbitant,-1
exhorter,-1
exilé,-1
disculper,1
exorbitant,-1
exorbitant,-1
exorbitant,-1
expansif,1
rapidement,1
expulser,-1
chere,-1
habilement,1
expirer,-1
expiré,-1
exploser,-1
exploiter,-1
exploitation,-1
explosif,-1
exproprier,-1
expropriation,-1
expulser,-1
effacer,-1
exquis,1
délicieusement,1
exterminer,-1
extermination,-1
éteindre,-1
exalter,1
exalter,1
extorquer,-1
extorsion,-1
étranger,-1
extraordinairement,1
extraordinaire,1
extravagance,-1
extravagant,-1
de façon extravagante,-1
extrémisme,-1
extrémiste,-1
extrémistes,-1
exubérance,1
exubérant,1
avec exubérance,1
exulter,1
exultant,1
exultation,1
exultant,1
accroche-regard,1
accrocheur,1
accroche-regard,1
accrocheur,1
horreur,-1
putain,-1
fabriquer,-1
fabrication,-1
fabuleux,1
fabuleusement,1
facétieux,-1
facétieusement,-1
faciliter,1
échouer,-1
manqué,-1
échouer,-1
échoue,-1
échec,-1
les échecs,-1
perdre connaissance,-1
pusillanime,-1
équitable,1
équitablement,1
justice,1
Foi,1
fidèle,1
fidèlement,1
fidélité,1
déloyal,-1
faux,-1
tomber,-1
erreurs,-1
fallacieux,-1
fallacieusement,-1
fausseté,-1
erreur,-1
déchu,-1
chute,-1
Tomber,-1
des chutes,-1
faux,-1
mensonge,-1
faussement,-1
falsifier,-1
vaciller,-1
faibli,-1
célébrité,1
célèbre,1
famine,-1
affamé,-1
célèbre,1
communément,1
fanatique,-1
fanatique,-1
fanatiquement,-1
fanatisme,-1
fanatiques,-1
amateur,1
fantaisiste,-1
fascinant,1
fantaisie,1
fanfare,1
Ventilateurs,1
fantastique,1
fantastiquement,1
tiré par les cheveux,-1
farce,-1
grotesque,-1
farfelu mais provocateur,-1
farfelu,-1
farfelu,-1
fasciner,1
fascinant,1
fascinant,1
fascination,1
fascisme,-1
fasciste,-1
à la mode,1
à la mode,1
vite,1
croissance rapide,1
rythme rapide,1
plus rapide,1
le plus rapide,1
croissance la plus rapide,1
délicat,-1
méticuleusement,-1
fastidieux,-1
gros,-1
gros chat,-1
Gros chats,-1
mortel,-1
fataliste,-1
fataliste,-1
mortellement,-1
gros chat,-1
Gros chats,-1
fatidique,-1
fatalement,-1
insondable,-1
fatigue,-1
fatigué,-1
fatigué,-1
gras,-1
fatuité,-1
stupide,-1
sottement,-1
défaut,-1
irréprochable,1
défauts,-1
défectueux,-1
fav,1
préféré,1
favoriser,1
favorable,1
favorisé,1
favori,1
favori,1
favoriser,1
avec adoration,-1
déconcerter,-1
craindre,-1
craintif,-1
craintivement,-1
sans peur,1
sans crainte,1
peurs,-1
redoutable,-1
réalisable,1
faisable,1
exploit,1
riche en fonctionnalités,1
heureux,1
incapable,-1
faible,-1
faiblement,-1
faible d'esprit,-1
feindre,-1
feinte,-1
fougueux,1
féliciter,1
heureux,1
félicité,1
abattre,-1
criminel,-1
criminel,-1
férocement,-1
férocité,-1
fertile,1
fervent,1
avec ferveur,1
fervent,1
avec ferveur,1
ferveur,1
de fête,1
fétide,-1
fièvre,-1
fébrile,-1
fièvres,-1
fiasco,-1
mensonge,-1
menteur,-1
inconstant,-1
fiction,-1
fictif,-1
fictif,-1
fidélité,1
s'agiter,-1
agité,-1
démon,-1
diabolique,-1
féroce,-1
ardent,1
figure de proue,-1
saleté,-1
sale,-1
galère,-1
bien,1
beau,1
finement,1
plus fin,1
meilleur,1
pointilleux,-1
plus ferme,1
première classe,1
premier de classe,1
de premier ordre,1
fissures,-1
poing,-1
époustoufler,-1
sidéré,-1
signaler,-1
flagrant,-1
de manière flagrante,-1
flair,-1
flairs,-1
flak,-1
flocon,-1
floconneux,-1
feuilletage,-1
écaillage,-1
floconneux,-1
éclater,-1
fusées éclairantes,-1
flambée,-1
poussées,-1
tape à l'oeil,1
à fond,-1
flatter,1
flatteur,1
flatteur,1
faire étalage,-1
défaut,-1
défectueux,-1
sans défaut,1
parfaitement,1
défauts,-1
fuir,-1
fui,-1
fuite,-1
méprise,-1
s'enfuit,-1
fugace,-1
souplesse,1
flexible,1
vacillant,-1
vaciller,-1
vacillant,-1
scintille,-1
volage,-1
flimflam,-1
fragile,-1
flirt,-1
dragueur,-1
au sol,-1
patauger,-1
patauger,-1
fleurir,1
florissant,1
bafouer,-1
courant,1
troubler,-1
battement,1
ennemi,-1
aime,1
affectueusement,1
penchant,1
idiot,-1
dupé,-1
téméraire,-1
insensé,-1
bêtement,-1
la bêtise,-1
infaillible,1
interdire,-1
interdit,-1
interdiction,-1
énergique,-1
pressentiment,-1
avec appréhension,-1
avant toute chose,1
prévoyance,1
déclarer forfait,-1
forgé,-1
oublieux,-1
par oubli,-1
oubli,-1
désespéré,-1
tristement,-1
redoutable,1
abandonner,-1
abandonné,-1
renoncer,-1
courage,1
fortuit,1
fortuitement,1
chanceux,1
heureusement,1
fortune,1
faute,-1
grossièrement,-1
grossièreté,-1
hargneux,-1
frénétiquement,-1
fracture,-1
fragile,-1
fragmenté,-1
parfumé,1
frêle,-1
frénétique,-1
frénétiquement,-1
frénétiquement,-1
fraude,-1
frauduleux,-1
chargé,-1
crever,-1
éreinté,-1
Freak,-1
flipper,-1
bizarre,-1
bizarrement,-1
monstres,-1
libre,1
libéré,1
liberté,1
libertés,1
gel,-1
se fige,-1
gelé,-1
frénétique,-1
frénétiquement,-1
frénétique,-1
frénésie,-1
Frais,1
plus frais,1
le plus frais,1
frette,-1
agité,-1
frettes,-1
friction,-1
frottements,-1
frit,-1
la convivialité,1
amical,1
putain,-1
putain,-1
la frayeur,-1
effrayer,-1
effrayant,-1
effrayant,-1
affreux,-1
affreusement,-1
froid,-1
gambader,1
gel,-1
froncer les sourcils,-1
gelé,-1
congelé,-1
frugal,1
fructueux,1
infructueux,-1
en vain,-1
frustrer,-1
frustré,-1
frustre,-1
frustrant,-1
frustrant,-1
frustration,-1
les frustrations,-1
ftw,1
Merde,-1
putain de,-1
truquer,-1
fugitif,-1
accomplissement,1
à part entière,-1
fulminer,-1
tâtonner,-1
fumée,-1
fumées,-1
amusement,1
fondamentalisme,-1
froussard,-1
drôlement,-1
drôle,-1
furieux,-1
furieusement,-1
scandale,-1
fureur,-1
s'agiter,-1
pointilleux,-1
fustiger,-1
de renfermé,-1
futile,-1
en vain,-1
futilité,-1
futuriste,1
futuriste,1
flou,-1
baragouiner,-1
gaffe,-1
gaffe,-1
gaieté,1
gaiement,1
Gain,1
gagné,1
rémunérateur,1
de manière lucrative,1
gagner,1
gains,1
contredire,-1
contredisant,-1
fiel,-1
galant,1
galamment,1
exaspérant,-1
galèrement,-1
galles,-1
en abondance,1
bandit,-1
bâiller,-1
des ordures,-1
criard,-1
haleter,-1
gauche,-1
voyant,-1
rester bouche bée,-1
gauche,-1
plus geek,1
geek,1
type,-1
gemme,1
gemmes,1
générosité,1
généreuse,1
généreusement,1
génial,1
génie,1
génocide,-1
doux,1
le plus doux,1
véritable,1
devenir riche,-1
horrible,-1
ghetto,-1
fantôme,-1
charabia,-1
charabia,-1
moquerie,-1
étourdi,-1
doué,1
truc,-1
truqué,-1
trucage,-1
gadgets,-1
gadget,-1
content,1
réjouir,1
volontier,1
joie,1
glamour,1
éblouissement,-1
de manière flagrante,-1
joie,1
joyeux,1
joyeusement,1
désinvolte,-1
avec désinvolture,-1
lueur,1
scintillant,1
luire,1
brillant,1
problème,-1
Défaillance,-1
briller,1
paillettes,1
avec jubilation,-1
obscurité,-1
sombre,-1
glorifier,1
glorieux,1
glorieusement,1
gloire,1
lueur,1
regard noir,-1
embrasé,1
incandescent,1
maussade,-1
surabondance,-1
rongeur,-1
aiguillon,-1
aiguillonner,-1
Dieu terrible,-1
dieu donné,1
dieu envoie,1
divin,1
don du ciel,1
or,1
d'or,1
bien,1
beau,1
bonté,1
Bonne volonté,1
gaffe,-1
maladroit,-1
continue,-1
bien,1
bonjour,1
magnifique,1
magnifiquement,1
potins,-1
la grâce,1
gracieux,1
gracieusement,1
sans grâce,-1
sans grâce,-1
gracieux,1
gracieusement,1
grâce,1
greffer,-1
granuleux,-1
grandiose,1
grandeur,1
grappiller,-1
grille,-1
reconnaissant,1
avec gratitude,1
gratification,1
satisfait,1
gratifie,1
satisfaire,1
gratifiant,1
gratifiant,1
grille,-1
Reconnaissance,1
gravement,-1
graisseux,-1
génial,1
le plus grand,1
grandeur,1
avidité,-1
glouton,-1
douleur,-1
grief,-1
griefs,-1
pleurer,-1
en deuil,-1
grave,-1
gravement,-1
sombre,-1
grimace,-1
sourire,1
moudre,-1
reproche,-1
coliques,-1
macabre,-1
graveleux,-1
brut,-1
grossièrement,-1
grotesque,-1
râleur,-1
grognon,-1
révolutionnaire,1
sans fondement,-1
grouse,-1
grognement,-1
rancune,-1
rancunes,-1
à contrecœur,-1
à contrecœur,-1
horrible,-1
horriblement,-1
bourru,-1
plaindre,-1
plus grincheux,-1
le plus grincheux,-1
d'un ton grincheux,-1
grincheux,-1
grincheux,-1
garantie,1
conseils,1
ruse,-1
culpabilité,-1
coupable,-1
innocent,1
coupable,-1
crédule,-1
jugeote,1
jet,1
enthousiasme,1
sans tripes,-1
courageux,1
gouttière,-1
pirater,-1
hacks,-1
hâve,-1
marchander,-1
grêle,1
chute de cheveux,-1
alcyon,1
vigoureux,1
sans enthousiasme,-1
sans enthousiasme,-1
poinçonner,1
poinçons,1
sanctifié,1
halluciner,-1
hallucination,-1
entraver,-1
gêné,-1
handicapé,-1
plus pratique,1
facilement,1
les doigts dans le nez,1
Beau,1
généreusement,1
pratique,1
pendre,-1
bloque,-1
au hasard,-1
malchanceux,-1
plus heureux,1
Heureusement,1
Bonheur,1
heureux,1
harangue,-1
harceler,-1
harcelé,-1
harcèle,-1
harcèlement,-1
héberger,-1
ports,-1
dur,-1
coup dur,-1
ligne dure,-1
doublure dure,-1
travailleur,1
balle dure,-1
durcir,-1
endurci,-1
têtu,-1
au cœur dur,-1
plus robuste,1
intransigeant,-1
extrémistes,-1
épreuves,-1
difficultés,-1
robuste,1
préjudice,-1
blessé,-1
nuisible,-1
inoffensif,1
harmonieux,1
harmonieusement,1
harmoniser,1
harmonie,1
nuit,-1
harpie,-1
harridan,-1
harcelé,-1
herse,-1
dur,-1
durement,-1
harceler,-1
problèmes,-1
harcelé,-1
tracas,-1
hâte,-1
hâtivement,-1
précipité,-1
détester,-1
détesté,-1
odieux,-1
avec haine,-1
haine,-1
haineux,-1
haineux,-1
déteste,-1
haïr,-1
haine,-1
hautainement,-1
hautain,-1
hanter,-1
hanté,-1
ravage,-1
faucon,-1
détraqué,-1
risquer,-1
hasardeux,-1
brume,-1
brumeux,-1
maux de tête,-1
mal de tête,-1
maux de tête,-1
progrès,1
guérir,1
salubre,1
en bonne santé,1
briseur de coeur,-1
déchirant,-1
déchirant,-1
encourager,1
réconfortant,1
sincère,1
chaleureusement,1
sans coeur,-1
réconfortant,1
païen,-1
paradis,1
céleste,1
la main lourde,-1
le coeur lourd,-1
Zut,-1
interrompre,-1
chahuté,-1
chahut,-1
trépidant,-1
haie,-1
hédonistique,-1
inattentif,-1
lourd,-1
hégémonisme,-1
hégémonique,-1
hégémonie,-1
odieux,-1
enfer,-1
à tout prix,-1
enfer,-1
enfers,-1
aidé,1
utile,1
portion,1
sans espoir,-1
impuissant,-1
impuissance,-1
hérésie,-1
hérétique,-1
hérétique,-1
héros,1
héroïque,1
héroïquement,1
héroïne,1
héroïser,1
héros,1
hésitant,-1
hésitant,-1
hideux,-1
hideusement,-1
hideur,-1
prix élevé,-1
haute qualité,1
fougueux,1
hilarant,1
hilarant,-1
entraver,-1
obstacle,-1
sifflement,-1
sifflé,-1
sifflant,-1
ho hum,-1
magot,-1
canular,-1
entraver,-1
porcs,-1
creux,-1
saint,1
hommage,1
honnête,1
honnêteté,1
honneur,1
honorable,1
honoré,1
honorer,1
hoodium,-1
frauder,-1
hooligan,-1
hourra,1
optimiste,1
désespéré,-1
désespérément,-1
désespoir,-1
horde,-1
horrible,-1
horriblement,-1
horrible,-1
affreux,-1
horrible,-1
horrifié,-1
horrifie,-1
horrifier,-1
effroyable,-1
horrifie,-1
hospitalier,1
otage,-1
hostile,-1
hostilités,-1
hostilité,-1
chaud,1
foyers,-1
gâteau chaud,1
gâteaux chauds,1
exalté,-1
impétueux,-1
serre,-1
le plus chaud,1
orgueil,-1
colporteur,-1
étreinte,1
hum,-1
humain,1
humble,1
humide,-1
humilier,-1
humiliant,-1
humiliation,-1
humilité,1
bourdonnement,-1
humour,1
humoristique,1
avec humour,1
humour,1
humoristique,1
suspendu,-1
blesser,-1
blessé,-1
nuisible,-1
blesser,-1
fait mal,-1
arnaqueur,-1
engouement,-1
hypocrisie,-1
hypocrisie,-1
hypocrite,-1
les hypocrites,-1
hypocrite,-1
hypocritement,-1
hystérie,-1
hystérique,-1
hystérique,-1
hystériquement,-1
hystériques,-1
idéal,1
idéaliser,1
idéalement,1
idioties,-1
idiotie,-1
idiot,-1
idiot,-1
bêtement,-1
idiots,-1
inactif,-1
idole,1
idolâtrer,1
idolâtré,1
idyllique,1
ignoble,-1
ignominieux,-1
ignominieusement,-1
ignominie,-1
ignorance,-1
ignorant,-1
ignorer,-1
mal avisé,-1
mal conçu,-1
mal défini,-1
mal conçu,-1
malheur,-1
mal aimé,-1
mal formé,-1
mal élevé,-1
de mauvaise humeur,-1
mal trié,-1
de mauvaise humeur,-1
maltraité,-1
mauvais traitements,-1
mauvais usage,-1
mal utilisé,-1
illégal,-1
illégalement,-1
illégitime,-1
illicite,-1
analphabète,-1
maladies,-1
illogique,-1
illogique,-1
illogiquement,-1
éclairer,1
illuminati,1
éclairant,1
éclairer,1
illusion,-1
illusion,-1
illusoire,-1
illustre,1
Ilu,1
immaculé,1
imaginaire,-1
imaginatif,1
déséquilibre,-1
imbécile,-1
imbroglio,-1
immaculé,1
parfaitement,1
immatériel,-1
immature,-1
immense,1
imminence,-1
de façon imminente,-1
immobilisé,-1
immodéré,-1
immodérément,-1
impudique,-1
immoral,-1
immoralité,-1
immoralement,-1
immeuble,-1
impair,-1
avec facultés affaiblies,-1
impartial,1
impartialité,1
impartialement,1
impasse,-1
passionné,1
impatience,-1
je suis patiente,-1
impatiemment,-1
accuser,-1
impeccable,1
impeccablement,1
impédance,-1
entraver,-1
obstacle,-1
imminent,-1
impénitent,-1
imparfait,-1
imperfection,-1
imperfections,-1
imparfaitement,-1
impérialiste,-1
mettre en péril,-1
impérieux,-1
impérieusement,-1
inadmissible,-1
impersonnel,-1
impertinent,-1
impétueux,-1
impétueusement,-1
impiété,-1
empiéter,-1
impie,-1
implacable,-1
peu plausible,-1
invraisemblablement,-1
impliquer,-1
implication,-1
imploser,-1
impoli,-1
impoliment,-1
impolitique,-1
important,1
importun,-1
importuner,-1
imposer,-1
imposer,-1
imposant,-1
imposition,-1
impossible,-1
impossibilité,-1
impossible,-1
impuissant,-1
appauvrir,-1
appauvri,-1
pas pratique,-1
imprécis,-1
imprécis,-1
imprécisément,-1
imprécision,-1
impressionner,1
impressionné,1
impressionne,1
Impressionant,1
de manière impressionnante,1
impressionnant,1
emprisonner,-1
emprisonnement,-1
improbabilité,-1
improbable,-1
improbablement,-1
non conforme,-1
indûment,-1
inconvenance,-1
améliorer,1
amélioré,1
amélioration,1
améliorations,1
améliore,1
améliorer,1
imprudence,-1
imprudent,-1
impudence,-1
impudent,-1
effrontément,-1
attaquer,-1
impulsif,-1
impulsivement,-1
impunité,-1
impur,-1
impureté,-1
incapacité,-1
inexactitudes,-1
inexactitude,-1
inexacte,-1
inexactement,-1
inaction,-1
inactif,-1
insuffisance,-1
inadéquat,-1
insuffisamment,-1
involontaire,-1
par inadvertance,-1
déconseillé,-1
déconseillé,-1
inepte,-1
niaisement,-1
inapproprié,-1
de manière inappropriée,-1
inapte,-1
inaptitude,-1
inarticulé,-1
inattentif,-1
inaudible,-1
incapable,-1
incapable,-1
imprudent,-1
incendiaire,-1
encens,-1
incessant,-1
sans cesse,-1
inciter,-1
incitation,-1
incivilité,-1
inclément,-1
ignorant,-1
incohérence,-1
incohérent,-1
de manière incohérente,-1
sans rapport,-1
incomparable,-1
incomparablement,-1
incompatibilité,-1
incompatibilité,-1
incompatible,-1
incompétence,-1
incompétent,-1
incompétence,-1
incomplet,-1
inconforme,-1
incompréhensible,-1
incompréhension,-1
inconcevable,-1
inconcevablement,-1
incongru,-1
de manière incongrue,-1
inconséquent,-1
sans conséquence,-1
sans conséquence,-1
sans conséquence,-1
inconsidéré,-1
inconsidérément,-1
incohérence,-1
incohérences,-1
incohérence,-1
inconsistant,-1
inconsolable,-1
inconsolable,-1
inconstant,-1
inconvénient,-1
inopportunément,-1
Incorrect,-1
incorrectement,-1
incorrigible,-1
incorrigiblement,-1
incroyable,1
incroyablement,1
incrédule,-1
incrédule,-1
inculquer,-1
endetté,1
indécence,-1
indécent,-1
indécemment,-1
indécision,-1
indécis,-1
indécis,-1
indécent,-1
indéfendable,-1
indélicat,-1
indéterminable,-1
indéterminée,-1
indéterminé,-1
indifférence,-1
indifférent,-1
indigent,-1
indigné,-1
avec indignation,-1
indignation,-1
indignité,-1
indiscernable,-1
indiscret,-1
indiscrètement,-1
indiscrétion,-1
aveugle,-1
indifféremment,-1
aveugle,-1
indiscernable,-1
individualisé,1
endoctriner,-1
endoctrinement,-1
indolent,-1
se livrer,-1
indulgence,1
indulgent,1
industrieux,1
inefficace,-1
inefficacement,-1
inefficacité,-1
inefficace,-1
inefficacement,-1
inefficacité,-1
inefficace,-1
inefficacité,-1
inefficacité,-1
inefficace,-1
inefficacement,-1
inélégance,-1
inélégant,-1
inéligible,-1
inéloquent,-1
sans éloquence,-1
inepte,-1
ineptie,-1
maladroitement,-1
inégalités,-1
inégalité,-1
inéquitable,-1
inéquitablement,-1
inégalités,-1
inéluctable,-1
inéluctablement,-1
non essentiel,-1
inestimable,1
inestimablement,1
inévitable,-1
inévitablement,-1
inexcusable,-1
inexcusablement,-1
inexorable,-1
inexorablement,-1
peu coûteux,1
inexpérience,-1
inexpérimenté,-1
inexpert,-1
maladroitement,-1
inexpiable,-1
inexplicable,-1
inextricable,-1
inextricablement,-1
infaillibilité,1
infaillible,1
infailliblement,1
infâme,-1
tristement célèbre,-1
infamie,-1
infecté,-1
infection,-1
infections,-1
inférieur,-1
infériorité,-1
infernal,-1
infester,-1
infesté,-1
infidèle,-1
infidèles,-1
agent infiltré,-1
les Infiltrés,-1
infirme,-1
enflammer,-1
inflammation,-1
inflammatoire,-1
enflammé,-1
gonflé,-1
inflationniste,-1
inflexible,-1
infliger,-1
influent,1
infraction,-1
enfreindre,-1
infraction,-1
infractions,-1
exaspérer,-1
furieux,-1
exaspérant,-1
exaspérant,-1
ingénieux,1
ingénieusement,1
ingéniosité,1
ingénu,1
ingénument,1
peu glorieux,-1
ingrat,-1
ingratitude,-1
inhiber,-1
inhibition,-1
inhospitalier,-1
inhospitalité,-1
inhumain,-1
inhumain,-1
inhumanité,-1
hostile,-1
inamicalement,-1
inique,-1
iniquité,-1
peu judicieux,-1
blesser,-1
préjudiciable,-1
blessure,-1
injustice,-1
les injustices,-1
inoffensif,1
innovation,1
innovant,1
insinuation,-1
inopérable,-1
inopportun,-1
excessif,-1
démesurément,-1
impressionné,1
fou,-1
follement,-1
folie,-1
insatiable,-1
insécurité,-1
insécurité,-1
insensible,-1
insensible,-1
insensiblement,-1
insensibilité,-1
insidieux,-1
insidieusement,-1
perspicace,1
perspicace,1
insignifiance,-1
insignifiant,-1
insignifiant,-1
pas sincère,-1
de mauvaise foi,-1
manque de sincérité,-1
insinuer,-1
insinuant,-1
insinuation,-1
insociable,-1
insolence,-1
insolent,-1
insolemment,-1
insolvable,-1
insouciance,-1
inspiration,1
inspirant,1
inspirer,1
inspirant,1
instabilité,-1
instable,-1
immédiatement,1
susciter,-1
instigateur,-1
instigateurs,-1
instructif,1
instrumental,1
insubordonné,-1
négligeable,-1
insubstantiellement,-1
insupportable,-1
insupportablement,-1
insuffisance,-1
insuffisant,-1
insuffisamment,-1
insulaire,-1
insulte,-1
insulté,-1
insultant,-1
insultant,-1
les insultes,-1
insupportable,-1
insupportablement,-1
insurmontable,-1
insurmontablement,-1
insurrection,-1
interférer,-1
interfèrent,-1
intégral,1
intégré,1
intelligence,1
intelligente,1
intelligible,1
intense,-1
intéressant,1
intérêts,1
interférer,-1
ingérence,-1
interfère,-1
intermittent,-1
couper la parole,-1
interruption,-1
interruptions,-1
intimité,1
intime,1
intimider,-1
intimidant,-1
intimidant,-1
intimidation,-1
intolérable,-1
intolérablement,-1
intolérance,-1
enivrer,-1
intraitable,-1
intransigeance,-1
intransigeant,-1
complexe,1
intrigue,1
intrigant,1
curieusement,1
s'immiscer,-1
intrusion,-1
intrusif,-1
intuitif,1
inonder,-1
inondé,-1
envahisseur,-1
non valide,-1
invalider,-1
invalidité,-1
inestimable,1
d'une valeur inestimable,1
envahissant,-1
invective,-1
entraîner par la flatterie,-1
inventif,1
injuste,-1
individuellement,-1
l'indiscrétion,-1
revigorer,1
revigorant,1
invincibilité,1
invincible,1
inviolable,1
inviolé,1
invisible,-1
involontairement,-1
involontaire,-1
invulnérable,1
irascible,-1
furieux,-1
furieusement,-1
colère,-1
contrarier,-1
irrité,-1
irritant,-1
irrite,-1
agaçant,-1
ennuyeux,-1
ennuyeux,-1
ennuis,-1
ironique,-1
ironique,-1
ironiquement,-1
ironies,-1
ironie,-1
irrégularité,-1
irrationnel,-1
irrationalités,-1
irrationalité,-1
irrationnellement,-1
irrationnels,-1
irréconciliable,-1
irrécupérable,-1
irrécouvrabilité,-1
irrécupérables,-1
irrémédiablement,-1
irréparable,-1
irrémédiablement,-1
irréformable,-1
irrégulier,-1
irrégularité,-1
non-pertinence,-1
hors du sujet,-1
irréparable,-1
irremplaçable,1
irremplaçable,-1
irrépressible,-1
irréprochable,1
irrésistible,1
irrésistiblement,1
irrésolu,-1
insoluble,-1
irresponsable,-1
irresponsable,-1
irrésistible,-1
irrémédiable,-1
irréversible,-1
irritable,-1
irrité,-1
irritant,-1
irriter,-1
irrité,-1
irritant,-1
irritation,-1
irritations,-1
isoler,-1
isolé,-1
isolation,-1
publier,-1
problème gratuit,1
problèmes,-1
démanger,-1
démangeaison,-1
qui démange,-1
jacasser,-1
blasé,-1
déchiqueté,-1
Confiture,-1
discordant,-1
ictère,-1
la mâchoire qui tombe,1
la mâchoire qui tombe,1
jaloux,-1
jalousement,-1
la jalousie,-1
jalousie,-1
railler,-1
se moquer,-1
en se moquant,-1
moqueries,-1
compromettre,-1
péril,-1
secousse,-1
saccadé,-1
gigue,-1
frousse,-1
nerveux,-1
tueur d'emploi,-1
sans emploi,-1
plaisanter,-1
joker,-1
réjouir,1
gai,1
secousse,-1
jovial,1
joie,1
joyeux,1
joyeusement,1
joyeux,1
joyeusement,1
radieux,1
avec jubilation,1
jubiler,1
jubilation,1
radieux,1
saccade,-1
saccadant,-1
saccades,-1
judicieux,1
nerveux,-1
